step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
72,-0.03904468304057659,0.4137639797443662,0.09913793103448264,0.04,0.8102178422639412,0.1481426323947887,0.2610486587997439,0.18878506085780045,0.03,echo
73,-0.03902912881592558,0.4136951161673863,0.09913793103448264,0.04,0.8102733627393984,0.14816241357918106,0.26106502271067705,0.18874643346696715,0.03,echo
74,-0.0390168276174066,0.4136312973489132,0.09913793103448264,0.04,0.8103260004452815,0.1481811853786248,0.26108132982468646,0.18870940299556366,0.03,echo
75,-0.03901576066311581,0.4135729497381452,0.09913793103448264,0.04,0.8103774782605414,0.1481995498552297,0.2610970973424076,0.18867271121069507,0.03,echo
76,-0.03900773774852984,0.41351184796646656,0.09913793103448264,0.04,0.8104234374118738,0.14821587396831817,0.2611115425823501,0.18863861168587973,0.03,echo
77,-0.039012195928399815,0.41347651217830206,0.09913793103448264,0.04,0.810470069802626,0.1482325677932607,0.2611253212653214,0.18860590077925352,0.03,echo
78,-0.03900247833131558,0.4134156411137363,0.09913793103448264,0.04,0.8105194951411302,0.1482502552927586,0.26114082552938384,0.1885699401194988,0.03,echo
79,-0.03898434140720225,0.4133495543695905,0.09913793103448264,0.04,0.810568178767963,0.14826771033800873,0.2611562598634035,0.18853627212927124,0.03,echo
80,-0.038969651636606394,0.41328579137669036,0.09913793103448264,0.04,0.8106148764359034,0.14828457011129398,0.26117061122235125,0.18850615075109275,0.03,echo
81,-0.038956734759339605,0.41322613766650335,0.09913793103448264,0.04,0.8106594875481176,0.14830057127491497,0.2611852052888355,0.18847475615026482,0.03,echo
82,-0.038949059240527134,0.41316979594352593,0.09913793103448264,0.04,0.8107048824206521,0.14831688528450276,0.26119945640323394,0.18844322268487573,0.03,echo
83,-0.038945230605374255,0.4131162822437006,0.09913793103448264,0.04,0.8107482561704229,0.14833247676180572,0.2612127493347443,0.18841293989237498,0.03,echo
84,-0.0389388100368053,0.4130714492086531,0.09913793103448264,0.04,0.810786747703949,0.14834634495403226,0.2612245151994801,0.18838599400767606,0.04,echo
85,-0.03892827878321678,0.41302649247141965,0.09913793103448264,0.04,0.810830308637086,0.14836206788844686,0.26123787788010744,0.18835585075564665,0.04,echo
86,-0.038917925025008494,0.4129821146362299,0.09913793103448264,0.04,0.8108709516273613,0.14837676027562896,0.26124996548602647,0.18832818532389836,0.04,echo
87,-0.03890643198422358,0.41292531322039955,0.09913793103448264,0.04,0.8109104768885784,0.1483909823638772,0.26126211093569457,0.18829907634870766,0.04,echo
88,-0.038893853327248935,0.41287566849516194,0.09913793103448264,0.04,0.8109466720675995,0.14840406984987373,0.26127313713787276,0.18827449865807055,0.04,echo
89,-0.038888335718695446,0.41283178488850064,0.09913793103448264,0.04,0.8109832909031396,0.14841727906584387,0.2612847756324289,0.1882482174100457,0.04,echo
90,-0.03888067100558968,0.41279240356081404,0.09913793103448264,0.04,0.8110203073319759,0.1484306743320267,0.2612955479759323,0.1882226596809511,0.04,echo
91,-0.038877851801626666,0.4127485159360777,0.09913793103448264,0.04,0.8110570481677425,0.1484439759774769,0.26130720412768416,0.18819691957061252,0.05,echo
92,-0.03887007830806755,0.41271462308428075,0.09913793103448264,0.04,0.8110913513365006,0.148456387824998,0.2613170841018496,0.1881722589156044,0.05,echo
93,-0.0388584203212254,0.4126676338747061,0.09913793103448264,0.04,0.8111285089061891,0.14846983042356368,0.2613288792143404,0.1881450797335084,0.05,echo
94,-0.038854173115625265,0.4126279340113183,0.09913793103448264,0.04,0.8111584589051517,0.14848062916230384,0.2613377024046518,0.18812215018805034,0.05,echo
95,-0.03884989936694648,0.41258832080676605,0.09913793103448264,0.04,0.8111974226945433,0.1484947977003128,0.2613493761514465,0.18809603532840596,0.05,echo
96,-0.038842868195091196,0.41255194898130815,0.09913793103448264,0.04,0.8112293261952404,0.1485063830773828,0.26135960814555526,0.18807368033197322,0.07,echo
97,-0.03882693155393658,0.4125064265124005,0.09913793103448264,0.04,0.8112641109142174,0.1485190732817528,0.26136996711507277,0.18805102941731747,0.07,echo
98,-0.038822469469816476,0.4124680283818136,0.09913793103448264,0.04,0.8112899277792128,0.14852841154757157,0.2613779139105074,0.1880318530013818,0.07,echo
99,-0.03882080170964986,0.4124314154763335,0.09913793103448264,0.04,0.8113212793131034,0.14853980720174856,0.26138785712221635,0.18800968148544414,0.07,echo
100,-0.03881798795088162,0.4123972341571978,0.09913793103448264,0.04,0.8113531764602836,0.14855142985914713,0.26139754265564746,0.18798811107586602,0.09,echo
101,-0.038809407232408964,0.41236589259252526,0.09913793103448264,0.04,0.8113869306531033,0.14856373643851237,0.261407686803801,0.1879646488426576,0.09,echo
102,-0.03880161539462063,0.4123343804426801,0.09913793103448264,0.04,0.8114178317357554,0.1485749810848163,0.2614166030694973,0.18794213138893526,0.09,echo
103,-0.03879798019810198,0.41230549620532414,0.09913793103448264,0.04,0.8114492048970444,0.148586441393242,0.26142651811882933,0.18792138309247078,0.11,echo
104,-0.03879528123173016,0.4122740195129826,0.09913793103448264,0.04,0.8114706018515909,0.14859422248316112,0.26143264710308745,0.18790574868848295,0.11,echo
105,-0.03880618546189841,0.41225965004955856,0.09913793103448264,0.04,0.8114952167481101,0.14860314734895352,0.26143999724013184,0.18788663808283532,0.11,echo
106,-0.03880919926678141,0.4122332728852941,0.09913793103448264,0.04,0.8115192839763121,0.1486118951928229,0.26144661564746946,0.18786821309415358,0.11,echo
107,-0.0388028550913524,0.4121963047675017,0.09913793103448264,0.04,0.8115470790295102,0.14862205600319595,0.2614551113915356,0.18784921091218365,0.11,echo
108,-0.0387981398865878,0.41216821403878534,0.09913793103448264,0.04,0.8115762654957753,0.1486327439514229,0.2614643785730356,0.18782953360791055,0.11,echo
109,-0.038794166844638454,0.4121396094373591,0.09913793103448264,0.04,0.8116022705712908,0.14864224259760628,0.2614722410300066,0.18781114136902033,0.11,echo
110,-0.03879186466349241,0.41211492073207145,0.09913793103448264,0.04,0.8116269572545067,0.1486512926002984,0.2614800554421591,0.18779523744540313,0.11,echo
111,-0.03878580826501095,0.41208793399768967,0.09913793103448264,0.04,0.8116551585245255,0.14866163109819436,0.2614889125226203,0.18777660047692465,0.11,echo
112,-0.03878229984156301,0.4120607066931973,0.09913793103448264,0.04,0.8116785617790627,0.1486701833166138,0.2614960858184917,0.18775984404273274,0.11,echo
113,-0.03878002869545412,0.41203935806828473,0.09913793103448264,0.04,0.8116989858124637,0.14867763398065809,0.26150221115021305,0.1877444724673974,0.11,echo
114,-0.03877291795544639,0.41201541296592503,0.09913793103448264,0.04,0.8117217603879325,0.148685956168452,0.26150907139856305,0.1877278298058596,0.11,echo
115,-0.038770164654489965,0.4119925544081729,0.09913793103448264,0.04,0.8117421233450312,0.14869339572129975,0.2615150346260539,0.1877127442825706,0.11,echo
116,-0.03876657822576042,0.41196713943494667,0.09913793103448264,0.04,0.8117653853234043,0.1487019351423211,0.2615224709585316,0.18769752452734864,0.11,echo
117,-0.0387651022288122,0.41194695364007816,0.09913793103448264,0.04,0.8117890963661002,0.14871064825815414,0.2615297621125624,0.1876819641205664,0.11,echo
118,-0.038759665250010046,0.41192266329688965,0.09913793103448264,0.04,0.8118103893890546,0.14871845908354828,0.2615361529743245,0.18766723617856357,0.11,echo
119,-0.03875475997091612,0.4118956157368223,0.09913793103448264,0.04,0.8118304337506237,0.14872580108998348,0.2615423989735321,0.18765284908847035,0.11,echo
120,-0.0387483731916872,0.41187048461240766,0.09913793103448264,0.04,0.8118543192408757,0.14873458178725193,0.2615498032410782,0.1876370548353897,0.11,echo
121,-0.03874399024603605,0.41184948933238785,0.09913793103448264,0.04,0.8118733642939482,0.14874157017058218,0.26155567426096576,0.18762376420442833,0.11,echo
122,-0.03873958223696603,0.4118271663694442,0.09913793103448264,0.04,0.8118885208532867,0.14874711650094696,0.2615601646211445,0.18761246705198686,0.11,echo
123,-0.038737303578462064,0.41180584572006856,0.09913793103448264,0.04,0.8119040710445076,0.1487528120997181,0.26156489289274193,0.18760097473112652,0.11,echo
124,-0.03873968875455185,0.41178667343100805,0.09913793103448264,0.04,0.8119245229236205,0.1487603302031738,0.2615714685185945,0.18758704890851063,0.11,echo
125,-0.038737498513057834,0.41176871736662785,0.09913793103448264,0.04,0.811944475171338,0.14876764860430636,0.261577545772337,0.18757240619873897,0.11,echo
126,-0.038734215478066415,0.411746007153872,0.09913793103448264,0.04,0.8119637545392853,0.1487747464234652,0.26158346340593136,0.18755956327102324,0.11,echo
127,-0.03872891025950575,0.4117246383944839,0.09913793103448264,0.04,0.8119818374777819,0.14878139573530694,0.2615890424342971,0.1875469780132805,0.11,echo
128,-0.03872699832361457,0.4117061764673451,0.09913793103448264,0.04,0.8120015309308058,0.14878864212311357,0.2615950494889728,0.1875333552227856,0.11,echo
129,-0.03872528161205357,0.41168816505560996,0.09913793103448264,0.04,0.8120196940617247,0.1487953237055982,0.26160031867793776,0.18752064322551804,0.11,echo
130,-0.038718940085785955,0.4116640725539779,0.09913793103448264,0.04,0.8120372053556868,0.1488017676757277,0.2616057703942621,0.18750852338043258,0.11,echo
131,-0.03871528738871033,0.4116445196335155,0.09913793103448264,0.04,0.812054561126057,0.14880815842443765,0.2616114365523357,0.18749658172827138,0.11,echo
132,-0.03871411125065612,0.4116277777530762,0.09913793103448264,0.04,0.8120680291107337,0.1488131010297237,0.26161530747001427,0.18748634718645832,0.11,echo
133,-0.0387196633115498,0.41162411728743387,0.09913793103448264,0.04,0.8120884038792532,0.14882061745625033,0.2616214305454442,0.18747289695984165,0.11,echo
134,-0.03871665005317373,0.4116087234058407,0.09913793103448264,0.04,0.8121036638346184,0.148826233901574,0.2616257548138909,0.18746178410037587,0.11,echo
135,-0.038716344090120404,0.4115927654304274,0.09913793103448264,0.04,0.8121177675842369,0.1488314263206145,0.26162993129971296,0.18745169882559054,0.11,echo
136,-0.03871685017642324,0.41157712935687835,0.09913793103448264,0.04,0.812132953856246,0.14883701912993397,0.26163476283999504,0.18744068513539916,0.11,echo
137,-0.03871339872751581,0.411561129910093,0.09913793103448264,0.04,0.8121488754698073,0.14884288138542773,0.2616396705511682,0.18742896580860133,0.11,echo
138,-0.038709976764298534,0.4115426459549997,0.09913793103448264,0.04,0.8121630869044465,0.14884812038000894,0.26164380136738274,0.18741889738601317,0.11,echo
139,-0.038709048568616254,0.4115271341493843,0.09913793103448264,0.04,0.8121779766112681,0.1488536128951568,0.2616483422624857,0.18740838474790053,0.11,echo
140,-0.03870612392692804,0.41150955814630413,0.09913793103448264,0.04,0.812192396161447,0.14885892738513026,0.26165284851291104,0.1873979018470719,0.11,echo
141,-0.03870000960885169,0.4114892005596849,0.09913793103448264,0.04,0.8122069852534812,0.14886430834017117,0.26165777602657403,0.18738758461349123,0.11,echo
142,-0.03869372100195669,0.41147307356564317,0.09913793103448264,0.04,0.8122212101131141,0.14886956307061833,0.2616620959114993,0.18737802393432829,0.11,echo
